Company Name;Ticker;Date;Close
FACEBOOK, INC.;FB;24.04.2020; $190,07 
FACEBOOK, INC.;FB;27.04.2020; $187,50 
FACEBOOK, INC.;FB;28.04.2020; $182,91 
FACEBOOK, INC.;FB;29.04.2020; $194,19 
FACEBOOK, INC.;FB;30.04.2020; $204,71 
FACEBOOK, INC.;FB;01.05.2020; $202,27 
FACEBOOK, INC.;FB;04.05.2020; $205,26 
FACEBOOK, INC.;FB;05.05.2020; $207,07 
FACEBOOK, INC.;FB;06.05.2020; $208,47 
FACEBOOK, INC.;FB;07.05.2020; $211,26 
FACEBOOK, INC.;FB;08.05.2020; $212,35 
FACEBOOK, INC.;FB;11.05.2020; $213,18 
FACEBOOK, INC.;FB;12.05.2020; $210,10 
FACEBOOK, INC.;FB;13.05.2020; $205,10 
FACEBOOK, INC.;FB;14.05.2020; $206,81 
FACEBOOK, INC.;FB;15.05.2020; $210,88 
FACEBOOK, INC.;FB;18.05.2020; $213,19 
FACEBOOK, INC.;FB;19.05.2020; $216,88 
FACEBOOK, INC.;FB;20.05.2020; $229,97 
FACEBOOK, INC.;FB;21.05.2020; $231,39 
FACEBOOK, INC.;FB;22.05.2020; $234,91 
FACEBOOK, INC.;FB;26.05.2020; $232,20 
FACEBOOK, INC.;FB;27.05.2020; $229,14 
FACEBOOK, INC.;FB;28.05.2020; $225,46 
FACEBOOK, INC.;FB;29.05.2020; $225,09 
FACEBOOK, INC.;FB;01.06.2020; $231,91 
FACEBOOK, INC.;FB;02.06.2020; $232,72 
FACEBOOK, INC.;FB;03.06.2020; $230,16 
FACEBOOK, INC.;FB;04.06.2020; $226,29 
FACEBOOK, INC.;FB;05.06.2020; $230,77 
FACEBOOK, INC.;FB;08.06.2020; $231,40 
FACEBOOK, INC.;FB;09.06.2020; $238,67 
FACEBOOK, INC.;FB;10.06.2020; $236,73 
FACEBOOK, INC.;FB;11.06.2020; $224,43 
FACEBOOK, INC.;FB;12.06.2020; $228,58 
FACEBOOK, INC.;FB;15.06.2020; $232,50 
FACEBOOK, INC.;FB;16.06.2020; $235,65 
FACEBOOK, INC.;FB;17.06.2020; $235,53 
FACEBOOK, INC.;FB;18.06.2020; $235,94 
FACEBOOK, INC.;FB;19.06.2020; $238,79 
FACEBOOK, INC.;FB;22.06.2020; $239,22 
FACEBOOK, INC.;FB;23.06.2020; $242,24 
FACEBOOK, INC.;FB;24.06.2020; $234,02 
FACEBOOK, INC.;FB;25.06.2020; $235,68 
FACEBOOK, INC.;FB;26.06.2020; $216,08 
FACEBOOK, INC.;FB;29.06.2020; $220,64 
FACEBOOK, INC.;FB;30.06.2020; $227,07 
FACEBOOK, INC.;FB;01.07.2020; $237,55 
FACEBOOK, INC.;FB;02.07.2020; $233,42 
FACEBOOK, INC.;FB;06.07.2020; $240,28 
FACEBOOK, INC.;FB;07.07.2020; $240,86 
FACEBOOK, INC.;FB;08.07.2020; $243,58 
FACEBOOK, INC.;FB;09.07.2020; $244,50 
FACEBOOK, INC.;FB;10.07.2020; $245,07 
FACEBOOK, INC.;FB;13.07.2020; $239,00 
FACEBOOK, INC.;FB;14.07.2020; $239,73 
FACEBOOK, INC.;FB;15.07.2020; $240,28 
FACEBOOK, INC.;FB;16.07.2020; $240,93 
FACEBOOK, INC.;FB;17.07.2020; $242,03 
FACEBOOK, INC.;FB;20.07.2020; $245,42 
FACEBOOK, INC.;FB;21.07.2020; $241,75 
FACEBOOK, INC.;FB;22.07.2020; $239,87 
FACEBOOK, INC.;FB;23.07.2020; $232,60 
FACEBOOK, INC.;FB;24.07.2020; $230,71 
FACEBOOK, INC.;FB;27.07.2020; $233,50 
FACEBOOK, INC.;FB;28.07.2020; $230,12 
FACEBOOK, INC.;FB;29.07.2020; $233,29 
FACEBOOK, INC.;FB;30.07.2020; $234,50 
FACEBOOK, INC.;FB;31.07.2020; $253,67 
FACEBOOK, INC.;FB;03.08.2020; $251,96 
FACEBOOK, INC.;FB;04.08.2020; $249,83 
FACEBOOK, INC.;FB;05.08.2020; $249,12 
FACEBOOK, INC.;FB;06.08.2020; $265,28 
FACEBOOK, INC.;FB;07.08.2020; $268,44 
FACEBOOK, INC.;FB;10.08.2020; $263,00 
FACEBOOK, INC.;FB;11.08.2020; $256,13 
FACEBOOK, INC.;FB;12.08.2020; $259,89 
FACEBOOK, INC.;FB;13.08.2020; $261,30 
FACEBOOK, INC.;FB;14.08.2020; $261,24 
FACEBOOK, INC.;FB;17.08.2020; $261,16 
FACEBOOK, INC.;FB;18.08.2020; $262,34 
FACEBOOK, INC.;FB;19.08.2020; $262,59 
FACEBOOK, INC.;FB;20.08.2020; $269,01 
FACEBOOK, INC.;FB;21.08.2020; $267,01 
FACEBOOK, INC.;FB;24.08.2020; $271,39 
FACEBOOK, INC.;FB;25.08.2020; $280,82 
FACEBOOK, INC.;FB;26.08.2020; $303,91 
FACEBOOK, INC.;FB;27.08.2020; $293,22 
FACEBOOK, INC.;FB;28.08.2020; $293,66 
FACEBOOK, INC.;FB;31.08.2020; $293,20 
FACEBOOK, INC.;FB;01.09.2020; $295,44 
FACEBOOK, INC.;FB;02.09.2020; $302,50 
FACEBOOK, INC.;FB;03.09.2020; $291,12 
FACEBOOK, INC.;FB;04.09.2020; $282,73 
FACEBOOK, INC.;FB;08.09.2020; $271,16 
FACEBOOK, INC.;FB;09.09.2020; $273,72 
FACEBOOK, INC.;FB;10.09.2020; $268,09 
FACEBOOK, INC.;FB;11.09.2020; $266,61 
FACEBOOK, INC.;FB;14.09.2020; $266,15 
FACEBOOK, INC.;FB;15.09.2020; $272,42 
FACEBOOK, INC.;FB;16.09.2020; $263,52 
FACEBOOK, INC.;FB;17.09.2020; $254,82 
FACEBOOK, INC.;FB;18.09.2020; $252,53 
FACEBOOK, INC.;FB;21.09.2020; $248,15 
FACEBOOK, INC.;FB;22.09.2020; $254,75 
FACEBOOK, INC.;FB;23.09.2020; $249,02 
FACEBOOK, INC.;FB;24.09.2020; $249,53 
FACEBOOK, INC.;FB;25.09.2020; $254,82 
FACEBOOK, INC.;FB;28.09.2020; $256,82 
FACEBOOK, INC.;FB;29.09.2020; $261,79 
FACEBOOK, INC.;FB;30.09.2020; $261,90 
FACEBOOK, INC.;FB;01.10.2020; $266,63 
FACEBOOK, INC.;FB;02.10.2020; $259,94 
FACEBOOK, INC.;FB;05.10.2020; $264,65 
FACEBOOK, INC.;FB;06.10.2020; $258,66 
FACEBOOK, INC.;FB;07.10.2020; $258,12 
FACEBOOK, INC.;FB;08.10.2020; $263,76 
FACEBOOK, INC.;FB;09.10.2020; $264,45 
FACEBOOK, INC.;FB;12.10.2020; $275,75 
FACEBOOK, INC.;FB;13.10.2020; $276,14 
FACEBOOK, INC.;FB;14.10.2020; $271,82 
FACEBOOK, INC.;FB;15.10.2020; $266,72 
FACEBOOK, INC.;FB;16.10.2020; $265,93 
FACEBOOK, INC.;FB;19.10.2020; $261,40 
FACEBOOK, INC.;FB;20.10.2020; $267,56 
FACEBOOK, INC.;FB;21.10.2020; $278,73 
FACEBOOK, INC.;FB;22.10.2020; $278,12 
FACEBOOK, INC.;FB;23.10.2020; $284,79 
FACEBOOK, INC.;FB;26.10.2020; $277,11 
FACEBOOK, INC.;FB;27.10.2020; $283,29 
FACEBOOK, INC.;FB;28.10.2020; $267,67 
FACEBOOK, INC.;FB;29.10.2020; $280,83 
FACEBOOK, INC.;FB;30.10.2020; $263,11 
FACEBOOK, INC.;FB;02.11.2020; $261,36 
FACEBOOK, INC.;FB;03.11.2020; $265,30 
FACEBOOK, INC.;FB;04.11.2020; $287,38 
FACEBOOK, INC.;FB;05.11.2020; $294,68 
FACEBOOK, INC.;FB;06.11.2020; $293,41 
FACEBOOK, INC.;FB;09.11.2020; $278,77 
FACEBOOK, INC.;FB;10.11.2020; $272,43 
FACEBOOK, INC.;FB;11.11.2020; $276,48 
FACEBOOK, INC.;FB;12.11.2020; $275,08 
FACEBOOK, INC.;FB;13.11.2020; $276,95 
FACEBOOK, INC.;FB;16.11.2020; $278,96 
FACEBOOK, INC.;FB;17.11.2020; $275,00 
FACEBOOK, INC.;FB;18.11.2020; $271,97 
FACEBOOK, INC.;FB;19.11.2020; $272,94 
FACEBOOK, INC.;FB;20.11.2020; $269,70 
FACEBOOK, INC.;FB;23.11.2020; $268,43 
FACEBOOK, INC.;FB;24.11.2020; $276,92 
FACEBOOK, INC.;FB;25.11.2020; $275,59 
FACEBOOK, INC.;FB;27.11.2020; $277,81 
FACEBOOK, INC.;FB;30.11.2020; $276,97 
FACEBOOK, INC.;FB;01.12.2020; $286,55 
FACEBOOK, INC.;FB;02.12.2020; $287,52 
FACEBOOK, INC.;FB;03.12.2020; $281,85 
FACEBOOK, INC.;FB;04.12.2020; $279,70 
FACEBOOK, INC.;FB;07.12.2020; $285,58 
FACEBOOK, INC.;FB;08.12.2020; $283,40 
FACEBOOK, INC.;FB;09.12.2020; $277,92 
FACEBOOK, INC.;FB;10.12.2020; $277,12 
FACEBOOK, INC.;FB;11.12.2020; $273,55 
FACEBOOK, INC.;FB;14.12.2020; $274,19 
FACEBOOK, INC.;FB;15.12.2020; $275,55 
FACEBOOK, INC.;FB;16.12.2020; $275,67 
FACEBOOK, INC.;FB;17.12.2020; $274,48 
FACEBOOK, INC.;FB;18.12.2020; $276,40 
FACEBOOK, INC.;FB;21.12.2020; $272,79 
FACEBOOK, INC.;FB;22.12.2020; $267,09 
FACEBOOK, INC.;FB;23.12.2020; $268,11 
FACEBOOK, INC.;FB;24.12.2020; $267,40 
FACEBOOK, INC.;FB;28.12.2020; $277,00 
FACEBOOK, INC.;FB;29.12.2020; $276,78 
FACEBOOK, INC.;FB;30.12.2020; $271,87 
FACEBOOK, INC.;FB;31.12.2020; $273,16 
FACEBOOK, INC.;FB;04.01.2021; $268,94 
FACEBOOK, INC.;FB;05.01.2021; $270,97 
FACEBOOK, INC.;FB;06.01.2021; $263,31 
FACEBOOK, INC.;FB;07.01.2021; $268,74 
FACEBOOK, INC.;FB;08.01.2021; $267,57 
FACEBOOK, INC.;FB;11.01.2021; $256,84 
FACEBOOK, INC.;FB;12.01.2021; $251,09 
FACEBOOK, INC.;FB;13.01.2021; $251,64 
FACEBOOK, INC.;FB;14.01.2021; $245,64 
FACEBOOK, INC.;FB;15.01.2021; $251,36 
FACEBOOK, INC.;FB;19.01.2021; $261,10 
FACEBOOK, INC.;FB;20.01.2021; $267,48 
FACEBOOK, INC.;FB;21.01.2021; $272,87 
FACEBOOK, INC.;FB;22.01.2021; $274,50 
FACEBOOK, INC.;FB;25.01.2021; $278,01 
FACEBOOK, INC.;FB;26.01.2021; $282,05 
FACEBOOK, INC.;FB;27.01.2021; $272,14 
FACEBOOK, INC.;FB;28.01.2021; $265,00 
FACEBOOK, INC.;FB;29.01.2021; $258,33 
FACEBOOK, INC.;FB;01.02.2021; $262,01 
FACEBOOK, INC.;FB;02.02.2021; $267,08 
FACEBOOK, INC.;FB;03.02.2021; $266,65 
FACEBOOK, INC.;FB;04.02.2021; $266,49 
FACEBOOK, INC.;FB;05.02.2021; $268,10 
FACEBOOK, INC.;FB;08.02.2021; $266,58 
FACEBOOK, INC.;FB;09.02.2021; $269,45 
FACEBOOK, INC.;FB;10.02.2021; $271,87 
FACEBOOK, INC.;FB;11.02.2021; $270,39 
FACEBOOK, INC.;FB;12.02.2021; $270,50 
FACEBOOK, INC.;FB;16.02.2021; $273,97 
FACEBOOK, INC.;FB;17.02.2021; $273,57 
FACEBOOK, INC.;FB;18.02.2021; $269,39 
FACEBOOK, INC.;FB;19.02.2021; $261,56 
FACEBOOK, INC.;FB;22.02.2021; $260,33 
FACEBOOK, INC.;FB;23.02.2021; $265,86 
FACEBOOK, INC.;FB;24.02.2021; $264,31 
FACEBOOK, INC.;FB;25.02.2021; $254,69 
FACEBOOK, INC.;FB;26.02.2021; $257,62 
FACEBOOK, INC.;FB;01.03.2021; $264,91 
FACEBOOK, INC.;FB;02.03.2021; $259,00 
FACEBOOK, INC.;FB;03.03.2021; $255,41 
FACEBOOK, INC.;FB;04.03.2021; $257,64 
FACEBOOK, INC.;FB;05.03.2021; $264,28 
FACEBOOK, INC.;FB;08.03.2021; $255,31 
FACEBOOK, INC.;FB;09.03.2021; $265,74 
FACEBOOK, INC.;FB;10.03.2021; $264,90 
FACEBOOK, INC.;FB;11.03.2021; $273,88 
FACEBOOK, INC.;FB;12.03.2021; $268,40 
FACEBOOK, INC.;FB;15.03.2021; $273,75 
FACEBOOK, INC.;FB;16.03.2021; $279,28 
FACEBOOK, INC.;FB;17.03.2021; $284,01 
FACEBOOK, INC.;FB;18.03.2021; $278,62 
FACEBOOK, INC.;FB;19.03.2021; $290,11 
FACEBOOK, INC.;FB;22.03.2021; $293,54 
FACEBOOK, INC.;FB;23.03.2021; $290,63 
FACEBOOK, INC.;FB;24.03.2021; $282,14 
FACEBOOK, INC.;FB;25.03.2021; $278,74 
FACEBOOK, INC.;FB;26.03.2021; $283,02 
FACEBOOK, INC.;FB;29.03.2021; $290,82 
FACEBOOK, INC.;FB;30.03.2021; $288,00 
FACEBOOK, INC.;FB;31.03.2021; $294,53 
FACEBOOK, INC.;FB;01.04.2021; $298,66 
FACEBOOK, INC.;FB;05.04.2021; $308,91 
FACEBOOK, INC.;FB;06.04.2021; $306,26 
FACEBOOK, INC.;FB;07.04.2021; $313,09 
FACEBOOK, INC.;FB;08.04.2021; $313,02 
FACEBOOK, INC.;FB;09.04.2021; $312,46 
FACEBOOK, INC.;FB;12.04.2021; $311,54 
FACEBOOK, INC.;FB;13.04.2021; $309,76 
FACEBOOK, INC.;FB;14.04.2021; $302,82 
FACEBOOK, INC.;FB;15.04.2021; $307,82 
FACEBOOK, INC.;FB;16.04.2021; $306,18 
FACEBOOK, INC.;FB;19.04.2021; $302,24 
FACEBOOK, INC.;FB;20.04.2021; $302,65 
FACEBOOK, INC.;FB;21.04.2021; $301,47 
FACEBOOK, INC.;FB;22.04.2021; $296,52 
FACEBOOK, INC.;FB;23.04.2021; $301,13 
FACEBOOK, INC.;FB;26.04.2021; $303,04 
FACEBOOK, INC.;FB;27.04.2021; $303,57 
FACEBOOK, INC.;FB;28.04.2021; $307,10 
FACEBOOK, INC.;FB;29.04.2021; $329,51 
FACEBOOK, INC.;FB;30.04.2021; $325,08 
FACEBOOK, INC.;FB;03.05.2021; $322,58 
FACEBOOK, INC.;FB;04.05.2021; $318,36 
FACEBOOK, INC.;FB;05.05.2021; $315,02 
FACEBOOK, INC.;FB;06.05.2021; $320,02 
FACEBOOK, INC.;FB;07.05.2021; $319,08 
FACEBOOK, INC.;FB;10.05.2021; $305,97 
FACEBOOK, INC.;FB;11.05.2021; $306,53 
FACEBOOK, INC.;FB;12.05.2021; $302,55 
FACEBOOK, INC.;FB;13.05.2021; $305,26 
FACEBOOK, INC.;FB;14.05.2021; $315,94 
FACEBOOK, INC.;FB;17.05.2021; $315,46 
FACEBOOK, INC.;FB;18.05.2021; $309,96 
FACEBOOK, INC.;FB;19.05.2021; $313,59 
FACEBOOK, INC.;FB;20.05.2021; $318,61 
FACEBOOK, INC.;FB;21.05.2021; $316,23 
FACEBOOK, INC.;FB;24.05.2021; $324,63 
FACEBOOK, INC.;FB;25.05.2021; $327,79 
FACEBOOK, INC.;FB;26.05.2021; $327,66 
FACEBOOK, INC.;FB;27.05.2021; $332,75 
FACEBOOK, INC.;FB;28.05.2021; $328,73 
FACEBOOK, INC.;FB;01.06.2021; $329,13 
FACEBOOK, INC.;FB;02.06.2021; $329,15 
FACEBOOK, INC.;FB;03.06.2021; $326,04 
FACEBOOK, INC.;FB;04.06.2021; $330,35 
FACEBOOK, INC.;FB;07.06.2021; $336,58 
FACEBOOK, INC.;FB;08.06.2021; $333,68 
FACEBOOK, INC.;FB;09.06.2021; $330,25 
FACEBOOK, INC.;FB;10.06.2021; $332,46 
FACEBOOK, INC.;FB;11.06.2021; $331,26 
FACEBOOK, INC.;FB;14.06.2021; $336,77 
FACEBOOK, INC.;FB;15.06.2021; $336,75 
FACEBOOK, INC.;FB;16.06.2021; $331,08 
FACEBOOK, INC.;FB;17.06.2021; $336,51 
FACEBOOK, INC.;FB;18.06.2021; $329,66 
FACEBOOK, INC.;FB;21.06.2021; $332,29 
FACEBOOK, INC.;FB;22.06.2021; $339,03 
FACEBOOK, INC.;FB;23.06.2021; $340,59 
FACEBOOK, INC.;FB;24.06.2021; $343,18 
FACEBOOK, INC.;FB;25.06.2021; $341,37 
FACEBOOK, INC.;FB;28.06.2021; $355,64 
FACEBOOK, INC.;FB;29.06.2021; $351,89 
FACEBOOK, INC.;FB;30.06.2021; $347,71 
FACEBOOK, INC.;FB;01.07.2021; $354,39 
FACEBOOK, INC.;FB;02.07.2021; $354,70 
FACEBOOK, INC.;FB;06.07.2021; $352,78 
FACEBOOK, INC.;FB;07.07.2021; $350,49 
FACEBOOK, INC.;FB;08.07.2021; $345,65 
FACEBOOK, INC.;FB;09.07.2021; $350,42 
FACEBOOK, INC.;FB;12.07.2021; $353,16 
FACEBOOK, INC.;FB;13.07.2021; $352,09 
FACEBOOK, INC.;FB;14.07.2021; $347,63 
FACEBOOK, INC.;FB;15.07.2021; $344,46 
FACEBOOK, INC.;FB;16.07.2021; $341,16 
FACEBOOK, INC.;FB;19.07.2021; $336,95 
FACEBOOK, INC.;FB;20.07.2021; $341,66 
FACEBOOK, INC.;FB;21.07.2021; $346,23 
FACEBOOK, INC.;FB;22.07.2021; $351,19 
FACEBOOK, INC.;FB;23.07.2021; $369,79 
FACEBOOK, INC.;FB;26.07.2021; $372,46 
FACEBOOK, INC.;FB;27.07.2021; $367,81 
FACEBOOK, INC.;FB;28.07.2021; $373,28 
FACEBOOK, INC.;FB;29.07.2021; $358,32 
FACEBOOK, INC.;FB;30.07.2021; $356,30 
FACEBOOK, INC.;FB;02.08.2021; $351,95 
FACEBOOK, INC.;FB;03.08.2021; $351,24 
FACEBOOK, INC.;FB;04.08.2021; $358,92 
FACEBOOK, INC.;FB;05.08.2021; $362,97 
FACEBOOK, INC.;FB;06.08.2021; $363,51 
FACEBOOK, INC.;FB;09.08.2021; $361,61 
FACEBOOK, INC.;FB;10.08.2021; $361,13 
FACEBOOK, INC.;FB;11.08.2021; $359,96 
FACEBOOK, INC.;FB;12.08.2021; $362,65 
FACEBOOK, INC.;FB;13.08.2021; $363,18 
FACEBOOK, INC.;FB;16.08.2021; $366,56 
FACEBOOK, INC.;FB;17.08.2021; $358,45 
FACEBOOK, INC.;FB;18.08.2021; $355,45 
FACEBOOK, INC.;FB;19.08.2021; $355,12 
FACEBOOK, INC.;FB;20.08.2021; $359,37 
FACEBOOK, INC.;FB;23.08.2021; $363,35 
FACEBOOK, INC.;FB;24.08.2021; $365,51 
FACEBOOK, INC.;FB;25.08.2021; $368,39 
FACEBOOK, INC.;FB;26.08.2021; $364,38 
FACEBOOK, INC.;FB;27.08.2021; $372,63 
FACEBOOK, INC.;FB;30.08.2021; $380,66 
FACEBOOK, INC.;FB;31.08.2021; $379,38 
FACEBOOK, INC.;FB;01.09.2021; $382,05 
FACEBOOK, INC.;FB;02.09.2021; $375,28 
FACEBOOK, INC.;FB;03.09.2021; $376,26 
FACEBOOK, INC.;FB;07.09.2021; $382,18 
FACEBOOK, INC.;FB;08.09.2021; $377,57 
FACEBOOK, INC.;FB;09.09.2021; $378,00 
FACEBOOK, INC.;FB;10.09.2021; $378,69 
FACEBOOK, INC.;FB;13.09.2021; $376,51 
FACEBOOK, INC.;FB;14.09.2021; $376,53 
FACEBOOK, INC.;FB;15.09.2021; $373,92 
FACEBOOK, INC.;FB;16.09.2021; $373,06 
FACEBOOK, INC.;FB;17.09.2021; $364,72 
FACEBOOK, INC.;FB;20.09.2021; $355,70 
FACEBOOK, INC.;FB;21.09.2021; $357,48 
FACEBOOK, INC.;FB;22.09.2021; $343,21 
FACEBOOK, INC.;FB;23.09.2021; $345,96 
FACEBOOK, INC.;FB;24.09.2021; $352,96 
