Company Name;Ticker;Date;Close
APPLE INC.;AAPL;7.17.2018; $47,86 
APPLE INC.;AAPL;7.18.2018; $47,60 
APPLE INC.;AAPL;7.19.2018; $47,97 
APPLE INC.;AAPL;7.20.2018; $47,86 
APPLE INC.;AAPL;7.23.2018; $47,90 
APPLE INC.;AAPL;7.24.2018; $48,25 
APPLE INC.;AAPL;7.25.2018; $48,71 
APPLE INC.;AAPL;7.26.2018; $48,55 
APPLE INC.;AAPL;7.27.2018; $47,75 
APPLE INC.;AAPL;7.30.2018; $47,48 
APPLE INC.;AAPL;7.31.2018; $47,57 
APPLE INC.;AAPL;8.1.2018; $50,38 
APPLE INC.;AAPL;8.2.2018; $51,85 
APPLE INC.;AAPL;8.3.2018; $52,00 
APPLE INC.;AAPL;8.6.2018; $52,27 
APPLE INC.;AAPL;8.7.2018; $51,78 
APPLE INC.;AAPL;8.8.2018; $51,81 
APPLE INC.;AAPL;8.9.2018; $52,22 
APPLE INC.;AAPL;8.10.2018; $51,88 
APPLE INC.;AAPL;8.13.2018; $52,22 
APPLE INC.;AAPL;8.14.2018; $52,44 
APPLE INC.;AAPL;8.15.2018; $52,56 
APPLE INC.;AAPL;8.16.2018; $53,33 
APPLE INC.;AAPL;8.17.2018; $54,40 
APPLE INC.;AAPL;8.20.2018; $53,87 
APPLE INC.;AAPL;8.21.2018; $53,76 
APPLE INC.;AAPL;8.22.2018; $53,76 
APPLE INC.;AAPL;8.23.2018; $53,87 
APPLE INC.;AAPL;8.24.2018; $54,04 
APPLE INC.;AAPL;8.27.2018; $54,49 
APPLE INC.;AAPL;8.28.2018; $54,93 
APPLE INC.;AAPL;8.29.2018; $55,75 
APPLE INC.;AAPL;8.30.2018; $56,26 
APPLE INC.;AAPL;8.31.2018; $56,91 
APPLE INC.;AAPL;9.4.2018; $57,09 
APPLE INC.;AAPL;9.5.2018; $56,72 
APPLE INC.;AAPL;9.6.2018; $55,78 
APPLE INC.;AAPL;9.7.2018; $55,33 
APPLE INC.;AAPL;9.10.2018; $54,58 
APPLE INC.;AAPL;9.11.2018; $55,96 
APPLE INC.;AAPL;9.12.2018; $55,27 
APPLE INC.;AAPL;9.13.2018; $56,60 
APPLE INC.;AAPL;9.14.2018; $55,96 
APPLE INC.;AAPL;9.17.2018; $54,47 
APPLE INC.;AAPL;9.18.2018; $54,56 
APPLE INC.;AAPL;9.19.2018; $54,59 
APPLE INC.;AAPL;9.20.2018; $55,01 
APPLE INC.;AAPL;9.21.2018; $54,42 
APPLE INC.;AAPL;9.24.2018; $55,20 
APPLE INC.;AAPL;9.25.2018; $55,55 
APPLE INC.;AAPL;9.26.2018; $55,11 
APPLE INC.;AAPL;9.27.2018; $56,24 
APPLE INC.;AAPL;9.28.2018; $56,44 
APPLE INC.;AAPL;10.1.2018; $56,82 
APPLE INC.;AAPL;10.2.2018; $57,32 
APPLE INC.;AAPL;10.3.2018; $58,02 
APPLE INC.;AAPL;10.4.2018; $57,00 
APPLE INC.;AAPL;10.5.2018; $56,07 
APPLE INC.;AAPL;10.8.2018; $55,94 
APPLE INC.;AAPL;10.9.2018; $56,72 
APPLE INC.;AAPL;10.10.2018; $54,09 
APPLE INC.;AAPL;10.11.2018; $53,61 
APPLE INC.;AAPL;10.12.2018; $55,53 
APPLE INC.;AAPL;10.15.2018; $54,34 
APPLE INC.;AAPL;10.16.2018; $55,54 
APPLE INC.;AAPL;10.17.2018; $55,30 
APPLE INC.;AAPL;10.18.2018; $54,01 
APPLE INC.;AAPL;10.19.2018; $54,83 
APPLE INC.;AAPL;10.22.2018; $55,16 
APPLE INC.;AAPL;10.23.2018; $55,68 
APPLE INC.;AAPL;10.24.2018; $53,77 
APPLE INC.;AAPL;10.25.2018; $54,95 
APPLE INC.;AAPL;10.26.2018; $54,08 
APPLE INC.;AAPL;10.29.2018; $53,06 
APPLE INC.;AAPL;10.30.2018; $53,33 
APPLE INC.;AAPL;10.31.2018; $54,72 
APPLE INC.;AAPL;11.1.2018; $55,56 
APPLE INC.;AAPL;11.2.2018; $51,87 
APPLE INC.;AAPL;11.5.2018; $50,40 
APPLE INC.;AAPL;11.6.2018; $50,94 
APPLE INC.;AAPL;11.7.2018; $52,49 
APPLE INC.;AAPL;11.8.2018; $52,12 
APPLE INC.;AAPL;11.9.2018; $51,12 
APPLE INC.;AAPL;11.12.2018; $48,54 
APPLE INC.;AAPL;11.13.2018; $48,06 
APPLE INC.;AAPL;11.14.2018; $46,70 
APPLE INC.;AAPL;11.15.2018; $47,85 
APPLE INC.;AAPL;11.16.2018; $48,38 
APPLE INC.;AAPL;11.19.2018; $46,47 
APPLE INC.;AAPL;11.20.2018; $44,25 
APPLE INC.;AAPL;11.21.2018; $44,20 
APPLE INC.;AAPL;11.23.2018; $43,07 
APPLE INC.;AAPL;11.26.2018; $43,66 
APPLE INC.;AAPL;11.27.2018; $43,56 
APPLE INC.;AAPL;11.28.2018; $45,24 
APPLE INC.;AAPL;11.29.2018; $44,89 
APPLE INC.;AAPL;11.30.2018; $44,65 
APPLE INC.;AAPL;12.3.2018; $46,21 
APPLE INC.;AAPL;12.4.2018; $44,17 
APPLE INC.;AAPL;12.6.2018; $43,68 
APPLE INC.;AAPL;12.7.2018; $42,12 
APPLE INC.;AAPL;12.10.2018; $42,40 
APPLE INC.;AAPL;12.11.2018; $42,16 
APPLE INC.;AAPL;12.12.2018; $42,28 
APPLE INC.;AAPL;12.13.2018; $42,74 
APPLE INC.;AAPL;12.14.2018; $41,37 
APPLE INC.;AAPL;12.17.2018; $40,99 
APPLE INC.;AAPL;12.18.2018; $41,52 
APPLE INC.;AAPL;12.19.2018; $40,22 
APPLE INC.;AAPL;12.20.2018; $39,21 
APPLE INC.;AAPL;12.21.2018; $37,68 
APPLE INC.;AAPL;12.24.2018; $36,71 
APPLE INC.;AAPL;12.26.2018; $39,29 
APPLE INC.;AAPL;12.27.2018; $39,04 
APPLE INC.;AAPL;12.28.2018; $39,06 
APPLE INC.;AAPL;12.31.2018; $39,44 
APPLE INC.;AAPL;1.2.2019; $39,48 
APPLE INC.;AAPL;1.3.2019; $35,55 
APPLE INC.;AAPL;1.4.2019; $37,07 
APPLE INC.;AAPL;1.7.2019; $36,98 
APPLE INC.;AAPL;1.8.2019; $37,69 
APPLE INC.;AAPL;1.9.2019; $38,33 
APPLE INC.;AAPL;1.10.2019; $38,45 
APPLE INC.;AAPL;1.11.2019; $38,07 
APPLE INC.;AAPL;1.14.2019; $37,50 
APPLE INC.;AAPL;1.15.2019; $38,27 
APPLE INC.;AAPL;1.16.2019; $38,74 
APPLE INC.;AAPL;1.17.2019; $38,97 
APPLE INC.;AAPL;1.18.2019; $39,21 
APPLE INC.;AAPL;1.22.2019; $38,33 
APPLE INC.;AAPL;1.23.2019; $38,48 
APPLE INC.;AAPL;1.24.2019; $38,18 
APPLE INC.;AAPL;1.25.2019; $39,44 
APPLE INC.;AAPL;1.28.2019; $39,08 
APPLE INC.;AAPL;1.29.2019; $38,67 
APPLE INC.;AAPL;1.30.2019; $41,31 
APPLE INC.;AAPL;1.31.2019; $41,61 
APPLE INC.;AAPL;2.1.2019; $41,63 
APPLE INC.;AAPL;2.4.2019; $42,81 
APPLE INC.;AAPL;2.5.2019; $43,55 
APPLE INC.;AAPL;2.6.2019; $43,56 
APPLE INC.;AAPL;2.7.2019; $42,74 
APPLE INC.;AAPL;2.8.2019; $42,60 
APPLE INC.;AAPL;2.11.2019; $42,36 
APPLE INC.;AAPL;2.12.2019; $42,72 
APPLE INC.;AAPL;2.13.2019; $42,55 
APPLE INC.;AAPL;2.14.2019; $42,70 
APPLE INC.;AAPL;2.15.2019; $42,61 
APPLE INC.;AAPL;2.19.2019; $42,73 
APPLE INC.;AAPL;2.20.2019; $43,01 
APPLE INC.;AAPL;2.21.2019; $42,77 
APPLE INC.;AAPL;2.22.2019; $43,24 
APPLE INC.;AAPL;2.25.2019; $43,56 
APPLE INC.;AAPL;2.26.2019; $43,58 
APPLE INC.;AAPL;2.27.2019; $43,72 
APPLE INC.;AAPL;2.28.2019; $43,29 
APPLE INC.;AAPL;3.1.2019; $43,74 
APPLE INC.;AAPL;3.4.2019; $43,96 
APPLE INC.;AAPL;3.5.2019; $43,88 
APPLE INC.;AAPL;3.6.2019; $43,63 
APPLE INC.;AAPL;3.7.2019; $43,13 
APPLE INC.;AAPL;3.8.2019; $43,23 
APPLE INC.;AAPL;3.11.2019; $44,73 
APPLE INC.;AAPL;3.12.2019; $45,23 
APPLE INC.;AAPL;3.13.2019; $45,43 
APPLE INC.;AAPL;3.14.2019; $45,93 
APPLE INC.;AAPL;3.15.2019; $46,53 
APPLE INC.;AAPL;3.18.2019; $47,01 
APPLE INC.;AAPL;3.19.2019; $46,63 
APPLE INC.;AAPL;3.20.2019; $47,04 
APPLE INC.;AAPL;3.21.2019; $48,77 
APPLE INC.;AAPL;3.22.2019; $47,76 
APPLE INC.;AAPL;3.25.2019; $47,19 
APPLE INC.;AAPL;3.26.2019; $46,70 
APPLE INC.;AAPL;3.27.2019; $47,12 
APPLE INC.;AAPL;3.28.2019; $47,18 
APPLE INC.;AAPL;3.29.2019; $47,49 
APPLE INC.;AAPL;4.1.2019; $47,81 
APPLE INC.;AAPL;4.2.2019; $48,51 
APPLE INC.;AAPL;4.3.2019; $48,84 
APPLE INC.;AAPL;4.4.2019; $48,92 
APPLE INC.;AAPL;4.5.2019; $49,25 
APPLE INC.;AAPL;4.8.2019; $50,03 
APPLE INC.;AAPL;4.9.2019; $49,88 
APPLE INC.;AAPL;4.10.2019; $50,16 
APPLE INC.;AAPL;4.11.2019; $49,74 
APPLE INC.;AAPL;4.12.2019; $49,72 
APPLE INC.;AAPL;4.15.2019; $49,81 
APPLE INC.;AAPL;4.16.2019; $49,81 
APPLE INC.;AAPL;4.17.2019; $50,78 
APPLE INC.;AAPL;4.18.2019; $50,97 
APPLE INC.;AAPL;4.22.2019; $51,13 
APPLE INC.;AAPL;4.23.2019; $51,87 
APPLE INC.;AAPL;4.24.2019; $51,79 
APPLE INC.;AAPL;4.25.2019; $51,32 
APPLE INC.;AAPL;4.26.2019; $51,08 
APPLE INC.;AAPL;4.29.2019; $51,15 
APPLE INC.;AAPL;4.30.2019; $50,17 
APPLE INC.;AAPL;5.1.2019; $52,63 
APPLE INC.;AAPL;5.2.2019; $52,29 
APPLE INC.;AAPL;5.3.2019; $52,94 
APPLE INC.;AAPL;5.6.2019; $52,12 
APPLE INC.;AAPL;5.7.2019; $50,72 
APPLE INC.;AAPL;5.8.2019; $50,73 
APPLE INC.;AAPL;5.9.2019; $50,18 
APPLE INC.;AAPL;5.10.2019; $49,30 
APPLE INC.;AAPL;5.13.2019; $46,43 
APPLE INC.;AAPL;5.14.2019; $47,17 
APPLE INC.;AAPL;5.15.2019; $47,73 
APPLE INC.;AAPL;5.16.2019; $47,52 
APPLE INC.;AAPL;5.17.2019; $47,25 
APPLE INC.;AAPL;5.20.2019; $45,77 
APPLE INC.;AAPL;5.21.2019; $46,65 
APPLE INC.;AAPL;5.22.2019; $45,70 
APPLE INC.;AAPL;5.23.2019; $44,92 
APPLE INC.;AAPL;5.24.2019; $44,74 
APPLE INC.;AAPL;5.28.2019; $44,56 
APPLE INC.;AAPL;5.29.2019; $44,35 
APPLE INC.;AAPL;5.30.2019; $44,58 
APPLE INC.;AAPL;5.31.2019; $43,77 
APPLE INC.;AAPL;6.3.2019; $43,33 
APPLE INC.;AAPL;6.4.2019; $44,91 
APPLE INC.;AAPL;6.5.2019; $45,64 
APPLE INC.;AAPL;6.6.2019; $46,31 
APPLE INC.;AAPL;6.7.2019; $47,54 
APPLE INC.;AAPL;6.10.2019; $48,15 
APPLE INC.;AAPL;6.11.2019; $48,70 
APPLE INC.;AAPL;6.12.2019; $48,55 
APPLE INC.;AAPL;6.13.2019; $48,54 
APPLE INC.;AAPL;6.14.2019; $48,19 
APPLE INC.;AAPL;6.17.2019; $48,47 
APPLE INC.;AAPL;6.18.2019; $49,61 
APPLE INC.;AAPL;6.19.2019; $49,47 
APPLE INC.;AAPL;6.20.2019; $49,87 
APPLE INC.;AAPL;6.21.2019; $49,70 
APPLE INC.;AAPL;6.24.2019; $49,65 
APPLE INC.;AAPL;6.25.2019; $48,89 
APPLE INC.;AAPL;6.26.2019; $49,95 
APPLE INC.;AAPL;6.27.2019; $49,94 
APPLE INC.;AAPL;6.28.2019; $49,48 
APPLE INC.;AAPL;7.1.2019; $50,39 
APPLE INC.;AAPL;7.2.2019; $50,68 
APPLE INC.;AAPL;7.3.2019; $51,10 
APPLE INC.;AAPL;7.5.2019; $51,06 
APPLE INC.;AAPL;7.8.2019; $50,01 
APPLE INC.;AAPL;7.9.2019; $50,31 
APPLE INC.;AAPL;7.10.2019; $50,81 
APPLE INC.;AAPL;7.11.2019; $50,44 
APPLE INC.;AAPL;7.12.2019; $50,83 
APPLE INC.;AAPL;7.15.2019; $51,30 
APPLE INC.;AAPL;7.16.2019; $51,13 
APPLE INC.;AAPL;7.17.2019; $50,84 
APPLE INC.;AAPL;7.18.2019; $51,42 
APPLE INC.;AAPL;7.19.2019; $50,65 
APPLE INC.;AAPL;7.22.2019; $51,81 
APPLE INC.;AAPL;7.23.2019; $52,21 
APPLE INC.;AAPL;7.24.2019; $52,17 
APPLE INC.;AAPL;7.25.2019; $51,76 
APPLE INC.;AAPL;7.26.2019; $51,94 
APPLE INC.;AAPL;7.29.2019; $52,42 
APPLE INC.;AAPL;7.30.2019; $52,20 
APPLE INC.;AAPL;7.31.2019; $53,26 
APPLE INC.;AAPL;8.1.2019; $52,11 
APPLE INC.;AAPL;8.2.2019; $51,01 
APPLE INC.;AAPL;8.5.2019; $48,34 
APPLE INC.;AAPL;8.6.2019; $49,25 
APPLE INC.;AAPL;8.7.2019; $49,76 
APPLE INC.;AAPL;8.8.2019; $50,86 
APPLE INC.;AAPL;8.9.2019; $50,25 
APPLE INC.;AAPL;8.12.2019; $50,12 
APPLE INC.;AAPL;8.13.2019; $52,24 
APPLE INC.;AAPL;8.14.2019; $50,69 
APPLE INC.;AAPL;8.15.2019; $50,44 
APPLE INC.;AAPL;8.16.2019; $51,63 
APPLE INC.;AAPL;8.19.2019; $52,59 
APPLE INC.;AAPL;8.20.2019; $52,59 
APPLE INC.;AAPL;8.21.2019; $53,16 
APPLE INC.;AAPL;8.22.2019; $53,12 
APPLE INC.;AAPL;8.23.2019; $50,66 
APPLE INC.;AAPL;8.26.2019; $51,62 
APPLE INC.;AAPL;8.27.2019; $51,04 
APPLE INC.;AAPL;8.28.2019; $51,38 
APPLE INC.;AAPL;8.29.2019; $52,25 
APPLE INC.;AAPL;8.30.2019; $52,19 
APPLE INC.;AAPL;9.3.2019; $51,43 
APPLE INC.;AAPL;9.4.2019; $52,30 
APPLE INC.;AAPL;9.5.2019; $53,32 
APPLE INC.;AAPL;9.6.2019; $53,32 
APPLE INC.;AAPL;9.9.2019; $53,54 
APPLE INC.;AAPL;9.10.2019; $54,18 
APPLE INC.;AAPL;9.11.2019; $55,90 
APPLE INC.;AAPL;9.12.2019; $55,77 
APPLE INC.;AAPL;9.13.2019; $54,69 
APPLE INC.;AAPL;9.16.2019; $54,98 
APPLE INC.;AAPL;9.17.2019; $55,18 
APPLE INC.;AAPL;9.18.2019; $55,69 
APPLE INC.;AAPL;9.19.2019; $55,24 
APPLE INC.;AAPL;9.20.2019; $54,43 
APPLE INC.;AAPL;9.23.2019; $54,68 
APPLE INC.;AAPL;9.24.2019; $54,42 
APPLE INC.;AAPL;9.25.2019; $55,26 
APPLE INC.;AAPL;9.26.2019; $54,97 
APPLE INC.;AAPL;9.27.2019; $54,71 
APPLE INC.;AAPL;9.30.2019; $55,99 
APPLE INC.;AAPL;10.1.2019; $56,15 
APPLE INC.;AAPL;10.2.2019; $54,74 
APPLE INC.;AAPL;10.3.2019; $55,21 
APPLE INC.;AAPL;10.4.2019; $56,75 
APPLE INC.;AAPL;10.7.2019; $56,77 
APPLE INC.;AAPL;10.8.2019; $56,10 
APPLE INC.;AAPL;10.9.2019; $56,76 
APPLE INC.;AAPL;10.10.2019; $57,52 
APPLE INC.;AAPL;10.11.2019; $59,05 
APPLE INC.;AAPL;10.14.2019; $58,97 
APPLE INC.;AAPL;10.15.2019; $58,83 
APPLE INC.;AAPL;10.16.2019; $58,59 
APPLE INC.;AAPL;10.17.2019; $58,82 
APPLE INC.;AAPL;10.18.2019; $59,10 
APPLE INC.;AAPL;10.21.2019; $60,13 
APPLE INC.;AAPL;10.22.2019; $59,99 
APPLE INC.;AAPL;10.23.2019; $60,80 
APPLE INC.;AAPL;10.24.2019; $60,90 
APPLE INC.;AAPL;10.25.2019; $61,65 
APPLE INC.;AAPL;10.28.2019; $62,26 
APPLE INC.;AAPL;10.29.2019; $60,82 
APPLE INC.;AAPL;10.30.2019; $60,82 
APPLE INC.;AAPL;10.31.2019; $62,19 
APPLE INC.;AAPL;11.1.2019; $63,96 
APPLE INC.;AAPL;11.4.2019; $64,38 
APPLE INC.;AAPL;11.5.2019; $64,28 
APPLE INC.;AAPL;11.6.2019; $64,31 
APPLE INC.;AAPL;11.7.2019; $64,86 
APPLE INC.;AAPL;11.8.2019; $65,04 
APPLE INC.;AAPL;11.11.2019; $65,55 
APPLE INC.;AAPL;11.12.2019; $65,49 
APPLE INC.;AAPL;11.13.2019; $66,12 
APPLE INC.;AAPL;11.14.2019; $65,66 
APPLE INC.;AAPL;11.15.2019; $66,44 
APPLE INC.;AAPL;11.18.2019; $66,78 
APPLE INC.;AAPL;11.19.2019; $66,57 
APPLE INC.;AAPL;11.20.2019; $65,80 
APPLE INC.;AAPL;11.21.2019; $65,50 
APPLE INC.;AAPL;11.22.2019; $65,45 
APPLE INC.;AAPL;11.25.2019; $66,59 
APPLE INC.;AAPL;11.26.2019; $66,07 
APPLE INC.;AAPL;11.27.2019; $66,96 
APPLE INC.;AAPL;11.29.2019; $66,81 
APPLE INC.;AAPL;12.2.2019; $66,04 
APPLE INC.;AAPL;12.3.2019; $64,86 
APPLE INC.;AAPL;12.4.2019; $65,44 
APPLE INC.;AAPL;12.5.2019; $66,40 
APPLE INC.;AAPL;12.6.2019; $67,68 
APPLE INC.;AAPL;12.9.2019; $66,73 
APPLE INC.;AAPL;12.10.2019; $67,12 
APPLE INC.;AAPL;12.11.2019; $67,69 
APPLE INC.;AAPL;12.12.2019; $67,87 
APPLE INC.;AAPL;12.13.2019; $68,79 
APPLE INC.;AAPL;12.16.2019; $69,97 
APPLE INC.;AAPL;12.17.2019; $70,10 
APPLE INC.;AAPL;12.18.2019; $69,94 
APPLE INC.;AAPL;12.19.2019; $70,01 
APPLE INC.;AAPL;12.20.2019; $69,86 
APPLE INC.;AAPL;12.23.2019; $71,00 
APPLE INC.;AAPL;12.24.2019; $71,07 
APPLE INC.;AAPL;12.26.2019; $72,48 
APPLE INC.;AAPL;12.27.2019; $72,45 
APPLE INC.;AAPL;12.30.2019; $72,88 
APPLE INC.;AAPL;12.31.2019; $73,41 
APPLE INC.;AAPL;1.2.2020; $75,09 
APPLE INC.;AAPL;1.3.2020; $74,36 
APPLE INC.;AAPL;1.6.2020; $74,95 
APPLE INC.;AAPL;1.7.2020; $74,60 
APPLE INC.;AAPL;1.8.2020; $75,80 
APPLE INC.;AAPL;1.9.2020; $77,41 
APPLE INC.;AAPL;1.10.2020; $77,58 
APPLE INC.;AAPL;1.13.2020; $79,24 
APPLE INC.;AAPL;1.14.2020; $78,17 
APPLE INC.;AAPL;1.15.2020; $77,84 
APPLE INC.;AAPL;1.16.2020; $78,81 
APPLE INC.;AAPL;1.17.2020; $79,68 
APPLE INC.;AAPL;1.21.2020; $79,14 
APPLE INC.;AAPL;1.22.2020; $79,43 
APPLE INC.;AAPL;1.23.2020; $79,81 
APPLE INC.;AAPL;1.24.2020; $79,58 
APPLE INC.;AAPL;1.27.2020; $77,24 
APPLE INC.;AAPL;1.28.2020; $79,42 
APPLE INC.;AAPL;1.29.2020; $81,09 
APPLE INC.;AAPL;1.30.2020; $80,97 
APPLE INC.;AAPL;1.31.2020; $77,38 
APPLE INC.;AAPL;2.3.2020; $77,17 
APPLE INC.;AAPL;2.4.2020; $79,71 
APPLE INC.;AAPL;2.5.2020; $80,36 
APPLE INC.;AAPL;2.6.2020; $81,30 
APPLE INC.;AAPL;2.7.2020; $80,01 
APPLE INC.;AAPL;2.10.2020; $80,39 
APPLE INC.;AAPL;2.11.2020; $79,90 
APPLE INC.;AAPL;2.12.2020; $81,80 
APPLE INC.;AAPL;2.13.2020; $81,22 
APPLE INC.;AAPL;2.14.2020; $81,24 
APPLE INC.;AAPL;2.18.2020; $79,75 
APPLE INC.;AAPL;2.19.2020; $80,91 
APPLE INC.;AAPL;2.20.2020; $80,08 
APPLE INC.;AAPL;2.21.2020; $78,26 
APPLE INC.;AAPL;2.24.2020; $74,55 
APPLE INC.;AAPL;2.25.2020; $72,02 
APPLE INC.;AAPL;2.26.2020; $73,16 
APPLE INC.;AAPL;2.27.2020; $68,38 
APPLE INC.;AAPL;2.28.2020; $68,34 
APPLE INC.;AAPL;3.2.2020; $74,70 
APPLE INC.;AAPL;3.3.2020; $72,33 
APPLE INC.;AAPL;3.4.2020; $75,69 
APPLE INC.;AAPL;3.5.2020; $73,23 
APPLE INC.;AAPL;3.6.2020; $72,26 
APPLE INC.;AAPL;3.9.2020; $66,54 
APPLE INC.;AAPL;3.10.2020; $71,34 
APPLE INC.;AAPL;3.11.2020; $68,86 
APPLE INC.;AAPL;3.12.2020; $62,06 
APPLE INC.;AAPL;3.13.2020; $69,49 
APPLE INC.;AAPL;3.16.2020; $60,55 
APPLE INC.;AAPL;3.17.2020; $63,22 
APPLE INC.;AAPL;3.18.2020; $61,67 
APPLE INC.;AAPL;3.19.2020; $61,20 
APPLE INC.;AAPL;3.20.2020; $57,31 
APPLE INC.;AAPL;3.23.2020; $56,09 
APPLE INC.;AAPL;3.24.2020; $61,72 
APPLE INC.;AAPL;3.25.2020; $61,38 
APPLE INC.;AAPL;3.26.2020; $64,61 
APPLE INC.;AAPL;3.27.2020; $61,94 
APPLE INC.;AAPL;3.30.2020; $63,70 
APPLE INC.;AAPL;3.31.2020; $63,57 
APPLE INC.;AAPL;4.1.2020; $60,23 
APPLE INC.;AAPL;4.2.2020; $61,23 
APPLE INC.;AAPL;4.3.2020; $60,35 
APPLE INC.;AAPL;4.6.2020; $65,62 
APPLE INC.;AAPL;4.7.2020; $64,86 
APPLE INC.;AAPL;4.8.2020; $66,52 
APPLE INC.;AAPL;4.9.2020; $67,00 
APPLE INC.;AAPL;4.13.2020; $68,31 
APPLE INC.;AAPL;4.14.2020; $71,76 
APPLE INC.;AAPL;4.15.2020; $71,11 
APPLE INC.;AAPL;4.16.2020; $71,67 
APPLE INC.;AAPL;4.17.2020; $70,70 
APPLE INC.;AAPL;4.20.2020; $69,23 
APPLE INC.;AAPL;4.21.2020; $67,09 
APPLE INC.;AAPL;4.22.2020; $69,03 
APPLE INC.;AAPL;4.23.2020; $68,76 
APPLE INC.;AAPL;4.24.2020; $70,74 
APPLE INC.;AAPL;4.27.2020; $70,79 
APPLE INC.;AAPL;4.28.2020; $69,65 
APPLE INC.;AAPL;4.29.2020; $71,93 
APPLE INC.;AAPL;4.30.2020; $73,45 
APPLE INC.;AAPL;5.1.2020; $72,27 
APPLE INC.;AAPL;5.4.2020; $73,29 
APPLE INC.;AAPL;5.5.2020; $74,39 
APPLE INC.;AAPL;5.6.2020; $75,16 
APPLE INC.;AAPL;5.7.2020; $75,94 
APPLE INC.;AAPL;5.8.2020; $77,53 
APPLE INC.;AAPL;5.11.2020; $78,75 
APPLE INC.;AAPL;5.12.2020; $77,85 
APPLE INC.;AAPL;5.13.2020; $76,91 
APPLE INC.;AAPL;5.14.2020; $77,39 
APPLE INC.;AAPL;5.15.2020; $76,93 
APPLE INC.;AAPL;5.18.2020; $78,74 
APPLE INC.;AAPL;5.19.2020; $78,29 
APPLE INC.;AAPL;5.20.2020; $79,81 
APPLE INC.;AAPL;5.21.2020; $79,21 
APPLE INC.;AAPL;5.22.2020; $79,72 
APPLE INC.;AAPL;5.26.2020; $79,18 
APPLE INC.;AAPL;5.27.2020; $79,53 
APPLE INC.;AAPL;5.28.2020; $79,56 
APPLE INC.;AAPL;5.29.2020; $79,49 
APPLE INC.;AAPL;6.1.2020; $80,46 
APPLE INC.;AAPL;6.2.2020; $80,84 
APPLE INC.;AAPL;6.3.2020; $81,28 
APPLE INC.;AAPL;6.4.2020; $80,58 
APPLE INC.;AAPL;6.5.2020; $82,88 
APPLE INC.;AAPL;6.8.2020; $83,37 
APPLE INC.;AAPL;6.9.2020; $86,00 
APPLE INC.;AAPL;6.10.2020; $88,21 
APPLE INC.;AAPL;6.11.2020; $83,98 
APPLE INC.;AAPL;6.12.2020; $84,70 
APPLE INC.;AAPL;6.15.2020; $85,75 
APPLE INC.;AAPL;6.16.2020; $88,02 
APPLE INC.;AAPL;6.17.2020; $87,90 
APPLE INC.;AAPL;6.18.2020; $87,93 
APPLE INC.;AAPL;6.19.2020; $87,43 
APPLE INC.;AAPL;6.22.2020; $89,72 
APPLE INC.;AAPL;6.23.2020; $91,63 
APPLE INC.;AAPL;6.24.2020; $90,02 
APPLE INC.;AAPL;6.25.2020; $91,21 
APPLE INC.;AAPL;6.26.2020; $88,41 
APPLE INC.;AAPL;6.29.2020; $90,45 
APPLE INC.;AAPL;6.30.2020; $91,20 
APPLE INC.;AAPL;7.1.2020; $91,03 
APPLE INC.;AAPL;7.2.2020; $91,03 
APPLE INC.;AAPL;7.6.2020; $93,46 
APPLE INC.;AAPL;7.7.2020; $93,17 
APPLE INC.;AAPL;7.8.2020; $95,34 
APPLE INC.;AAPL;7.9.2020; $95,68 
APPLE INC.;AAPL;7.10.2020; $95,92 
APPLE INC.;AAPL;7.13.2020; $95,48 
APPLE INC.;AAPL;7.14.2020; $97,06 
APPLE INC.;AAPL;7.15.2020; $97,73 
APPLE INC.;AAPL;7.16.2020; $96,52 
APPLE INC.;AAPL;7.17.2020; $96,33 
APPLE INC.;AAPL;7.20.2020; $98,36 
APPLE INC.;AAPL;7.21.2020; $97,00 
APPLE INC.;AAPL;7.22.2020; $97,27 
APPLE INC.;AAPL;7.23.2020; $92,85 
APPLE INC.;AAPL;7.24.2020; $92,62 
APPLE INC.;AAPL;7.27.2020; $94,81 
APPLE INC.;AAPL;7.28.2020; $93,25 
APPLE INC.;AAPL;7.29.2020; $95,04 
APPLE INC.;AAPL;7.30.2020; $96,19 
APPLE INC.;AAPL;7.31.2020; $106,26 
APPLE INC.;AAPL;8.3.2020; $108,94 
APPLE INC.;AAPL;8.4.2020; $109,67 
APPLE INC.;AAPL;8.5.2020; $110,06 
APPLE INC.;AAPL;8.6.2020; $113,90 
APPLE INC.;AAPL;8.7.2020; $111,11 
APPLE INC.;AAPL;8.10.2020; $112,73 
APPLE INC.;AAPL;8.11.2020; $109,38 
APPLE INC.;AAPL;8.12.2020; $113,01 
APPLE INC.;AAPL;8.13.2020; $115,01 
APPLE INC.;AAPL;8.14.2020; $114,91 
APPLE INC.;AAPL;8.17.2020; $114,61 
APPLE INC.;AAPL;8.18.2020; $115,56 
APPLE INC.;AAPL;8.19.2020; $115,71 
APPLE INC.;AAPL;8.20.2020; $118,28 
APPLE INC.;AAPL;8.21.2020; $124,37 
APPLE INC.;AAPL;8.24.2020; $125,86 
APPLE INC.;AAPL;8.25.2020; $124,83 
APPLE INC.;AAPL;8.26.2020; $126,52 
APPLE INC.;AAPL;8.27.2020; $125,01 
APPLE INC.;AAPL;8.28.2020; $124,81 
APPLE INC.;AAPL;8.31.2020; $129,04 
APPLE INC.;AAPL;9.1.2020; $134,18 
