Company Name;Ticker;Date;Close
MICROSOFT CORPORATION;MSFT;08.12.2016; $61,01 
MICROSOFT CORPORATION;MSFT;09.12.2016; $61,97 
MICROSOFT CORPORATION;MSFT;12.12.2016; $62,17 
MICROSOFT CORPORATION;MSFT;13.12.2016; $62,98 
MICROSOFT CORPORATION;MSFT;14.12.2016; $62,68 
MICROSOFT CORPORATION;MSFT;15.12.2016; $62,58 
MICROSOFT CORPORATION;MSFT;16.12.2016; $62,30 
MICROSOFT CORPORATION;MSFT;19.12.2016; $63,62 
MICROSOFT CORPORATION;MSFT;20.12.2016; $63,54 
MICROSOFT CORPORATION;MSFT;21.12.2016; $63,54 
MICROSOFT CORPORATION;MSFT;22.12.2016; $63,55 
MICROSOFT CORPORATION;MSFT;23.12.2016; $63,24 
MICROSOFT CORPORATION;MSFT;27.12.2016; $63,28 
MICROSOFT CORPORATION;MSFT;28.12.2016; $62,99 
MICROSOFT CORPORATION;MSFT;29.12.2016; $62,90 
MICROSOFT CORPORATION;MSFT;30.12.2016; $62,14 
MICROSOFT CORPORATION;MSFT;03.01.2017; $62,58 
MICROSOFT CORPORATION;MSFT;04.01.2017; $62,30 
MICROSOFT CORPORATION;MSFT;05.01.2017; $62,30 
MICROSOFT CORPORATION;MSFT;06.01.2017; $62,84 
MICROSOFT CORPORATION;MSFT;09.01.2017; $62,64 
MICROSOFT CORPORATION;MSFT;10.01.2017; $62,62 
MICROSOFT CORPORATION;MSFT;11.01.2017; $63,19 
MICROSOFT CORPORATION;MSFT;12.01.2017; $62,61 
MICROSOFT CORPORATION;MSFT;13.01.2017; $62,70 
MICROSOFT CORPORATION;MSFT;17.01.2017; $62,53 
MICROSOFT CORPORATION;MSFT;18.01.2017; $62,50 
MICROSOFT CORPORATION;MSFT;19.01.2017; $62,30 
MICROSOFT CORPORATION;MSFT;20.01.2017; $62,74 
MICROSOFT CORPORATION;MSFT;23.01.2017; $62,96 
MICROSOFT CORPORATION;MSFT;24.01.2017; $63,52 
MICROSOFT CORPORATION;MSFT;25.01.2017; $63,68 
MICROSOFT CORPORATION;MSFT;26.01.2017; $64,27 
MICROSOFT CORPORATION;MSFT;27.01.2017; $65,78 
MICROSOFT CORPORATION;MSFT;30.01.2017; $65,13 
MICROSOFT CORPORATION;MSFT;31.01.2017; $64,65 
MICROSOFT CORPORATION;MSFT;01.02.2017; $63,58 
MICROSOFT CORPORATION;MSFT;02.02.2017; $63,17 
MICROSOFT CORPORATION;MSFT;03.02.2017; $63,68 
MICROSOFT CORPORATION;MSFT;06.02.2017; $63,64 
MICROSOFT CORPORATION;MSFT;07.02.2017; $63,43 
MICROSOFT CORPORATION;MSFT;08.02.2017; $63,34 
MICROSOFT CORPORATION;MSFT;09.02.2017; $64,06 
MICROSOFT CORPORATION;MSFT;10.02.2017; $64,00 
MICROSOFT CORPORATION;MSFT;13.02.2017; $64,72 
MICROSOFT CORPORATION;MSFT;14.02.2017; $64,57 
MICROSOFT CORPORATION;MSFT;15.02.2017; $64,53 
MICROSOFT CORPORATION;MSFT;16.02.2017; $64,52 
MICROSOFT CORPORATION;MSFT;17.02.2017; $64,62 
MICROSOFT CORPORATION;MSFT;21.02.2017; $64,49 
MICROSOFT CORPORATION;MSFT;22.02.2017; $64,36 
MICROSOFT CORPORATION;MSFT;23.02.2017; $64,62 
MICROSOFT CORPORATION;MSFT;24.02.2017; $64,62 
MICROSOFT CORPORATION;MSFT;27.02.2017; $64,23 
MICROSOFT CORPORATION;MSFT;28.02.2017; $63,98 
MICROSOFT CORPORATION;MSFT;01.03.2017; $64,94 
MICROSOFT CORPORATION;MSFT;02.03.2017; $64,01 
MICROSOFT CORPORATION;MSFT;03.03.2017; $64,25 
MICROSOFT CORPORATION;MSFT;06.03.2017; $64,27 
MICROSOFT CORPORATION;MSFT;07.03.2017; $64,40 
MICROSOFT CORPORATION;MSFT;08.03.2017; $64,99 
MICROSOFT CORPORATION;MSFT;09.03.2017; $64,73 
MICROSOFT CORPORATION;MSFT;10.03.2017; $64,93 
MICROSOFT CORPORATION;MSFT;13.03.2017; $64,71 
MICROSOFT CORPORATION;MSFT;14.03.2017; $64,41 
MICROSOFT CORPORATION;MSFT;15.03.2017; $64,75 
MICROSOFT CORPORATION;MSFT;16.03.2017; $64,64 
MICROSOFT CORPORATION;MSFT;17.03.2017; $64,87 
MICROSOFT CORPORATION;MSFT;20.03.2017; $64,93 
MICROSOFT CORPORATION;MSFT;21.03.2017; $64,21 
MICROSOFT CORPORATION;MSFT;22.03.2017; $65,03 
MICROSOFT CORPORATION;MSFT;23.03.2017; $64,87 
MICROSOFT CORPORATION;MSFT;24.03.2017; $64,98 
MICROSOFT CORPORATION;MSFT;27.03.2017; $65,10 
MICROSOFT CORPORATION;MSFT;28.03.2017; $65,29 
MICROSOFT CORPORATION;MSFT;29.03.2017; $65,47 
MICROSOFT CORPORATION;MSFT;30.03.2017; $65,71 
MICROSOFT CORPORATION;MSFT;31.03.2017; $65,86 
MICROSOFT CORPORATION;MSFT;03.04.2017; $65,55 
MICROSOFT CORPORATION;MSFT;04.04.2017; $65,73 
MICROSOFT CORPORATION;MSFT;05.04.2017; $65,56 
MICROSOFT CORPORATION;MSFT;06.04.2017; $65,73 
MICROSOFT CORPORATION;MSFT;07.04.2017; $65,68 
MICROSOFT CORPORATION;MSFT;10.04.2017; $65,53 
MICROSOFT CORPORATION;MSFT;11.04.2017; $65,48 
MICROSOFT CORPORATION;MSFT;12.04.2017; $65,23 
MICROSOFT CORPORATION;MSFT;13.04.2017; $64,95 
MICROSOFT CORPORATION;MSFT;17.04.2017; $65,48 
MICROSOFT CORPORATION;MSFT;18.04.2017; $65,39 
MICROSOFT CORPORATION;MSFT;19.04.2017; $65,04 
MICROSOFT CORPORATION;MSFT;20.04.2017; $65,50 
MICROSOFT CORPORATION;MSFT;21.04.2017; $66,40 
MICROSOFT CORPORATION;MSFT;24.04.2017; $67,53 
MICROSOFT CORPORATION;MSFT;25.04.2017; $67,92 
MICROSOFT CORPORATION;MSFT;26.04.2017; $67,83 
MICROSOFT CORPORATION;MSFT;27.04.2017; $68,27 
MICROSOFT CORPORATION;MSFT;28.04.2017; $68,46 
MICROSOFT CORPORATION;MSFT;01.05.2017; $69,41 
MICROSOFT CORPORATION;MSFT;02.05.2017; $69,30 
MICROSOFT CORPORATION;MSFT;03.05.2017; $69,08 
MICROSOFT CORPORATION;MSFT;04.05.2017; $68,81 
MICROSOFT CORPORATION;MSFT;05.05.2017; $69,00 
MICROSOFT CORPORATION;MSFT;08.05.2017; $68,94 
MICROSOFT CORPORATION;MSFT;09.05.2017; $69,04 
MICROSOFT CORPORATION;MSFT;10.05.2017; $69,31 
MICROSOFT CORPORATION;MSFT;11.05.2017; $68,46 
MICROSOFT CORPORATION;MSFT;12.05.2017; $68,38 
MICROSOFT CORPORATION;MSFT;15.05.2017; $68,43 
MICROSOFT CORPORATION;MSFT;16.05.2017; $69,41 
MICROSOFT CORPORATION;MSFT;17.05.2017; $67,48 
MICROSOFT CORPORATION;MSFT;18.05.2017; $67,71 
MICROSOFT CORPORATION;MSFT;19.05.2017; $67,69 
MICROSOFT CORPORATION;MSFT;22.05.2017; $68,45 
MICROSOFT CORPORATION;MSFT;23.05.2017; $68,68 
MICROSOFT CORPORATION;MSFT;24.05.2017; $68,77 
MICROSOFT CORPORATION;MSFT;25.05.2017; $69,62 
MICROSOFT CORPORATION;MSFT;26.05.2017; $69,96 
MICROSOFT CORPORATION;MSFT;30.05.2017; $70,41 
MICROSOFT CORPORATION;MSFT;31.05.2017; $69,84 
MICROSOFT CORPORATION;MSFT;01.06.2017; $70,10 
MICROSOFT CORPORATION;MSFT;02.06.2017; $71,76 
MICROSOFT CORPORATION;MSFT;05.06.2017; $72,28 
MICROSOFT CORPORATION;MSFT;06.06.2017; $72,52 
MICROSOFT CORPORATION;MSFT;07.06.2017; $72,39 
MICROSOFT CORPORATION;MSFT;08.06.2017; $71,95 
MICROSOFT CORPORATION;MSFT;09.06.2017; $70,32 
MICROSOFT CORPORATION;MSFT;12.06.2017; $69,78 
MICROSOFT CORPORATION;MSFT;13.06.2017; $70,65 
MICROSOFT CORPORATION;MSFT;14.06.2017; $70,27 
MICROSOFT CORPORATION;MSFT;15.06.2017; $69,90 
MICROSOFT CORPORATION;MSFT;16.06.2017; $70,00 
MICROSOFT CORPORATION;MSFT;19.06.2017; $70,87 
MICROSOFT CORPORATION;MSFT;20.06.2017; $69,91 
MICROSOFT CORPORATION;MSFT;21.06.2017; $70,27 
MICROSOFT CORPORATION;MSFT;22.06.2017; $70,26 
MICROSOFT CORPORATION;MSFT;23.06.2017; $71,21 
MICROSOFT CORPORATION;MSFT;26.06.2017; $70,53 
MICROSOFT CORPORATION;MSFT;27.06.2017; $69,21 
MICROSOFT CORPORATION;MSFT;28.06.2017; $69,80 
MICROSOFT CORPORATION;MSFT;29.06.2017; $68,49 
MICROSOFT CORPORATION;MSFT;30.06.2017; $68,93 
MICROSOFT CORPORATION;MSFT;03.07.2017; $68,17 
MICROSOFT CORPORATION;MSFT;05.07.2017; $69,08 
MICROSOFT CORPORATION;MSFT;06.07.2017; $68,57 
MICROSOFT CORPORATION;MSFT;07.07.2017; $69,46 
MICROSOFT CORPORATION;MSFT;10.07.2017; $69,98 
MICROSOFT CORPORATION;MSFT;11.07.2017; $69,99 
MICROSOFT CORPORATION;MSFT;12.07.2017; $71,15 
MICROSOFT CORPORATION;MSFT;13.07.2017; $71,77 
MICROSOFT CORPORATION;MSFT;14.07.2017; $72,78 
MICROSOFT CORPORATION;MSFT;17.07.2017; $73,35 
MICROSOFT CORPORATION;MSFT;18.07.2017; $73,30 
MICROSOFT CORPORATION;MSFT;19.07.2017; $73,86 
MICROSOFT CORPORATION;MSFT;20.07.2017; $74,22 
MICROSOFT CORPORATION;MSFT;21.07.2017; $73,79 
MICROSOFT CORPORATION;MSFT;24.07.2017; $73,60 
MICROSOFT CORPORATION;MSFT;25.07.2017; $74,19 
MICROSOFT CORPORATION;MSFT;26.07.2017; $74,05 
MICROSOFT CORPORATION;MSFT;27.07.2017; $73,16 
MICROSOFT CORPORATION;MSFT;28.07.2017; $73,04 
MICROSOFT CORPORATION;MSFT;31.07.2017; $72,70 
MICROSOFT CORPORATION;MSFT;01.08.2017; $72,58 
MICROSOFT CORPORATION;MSFT;02.08.2017; $72,26 
MICROSOFT CORPORATION;MSFT;03.08.2017; $72,15 
MICROSOFT CORPORATION;MSFT;04.08.2017; $72,68 
MICROSOFT CORPORATION;MSFT;07.08.2017; $72,40 
MICROSOFT CORPORATION;MSFT;08.08.2017; $72,79 
MICROSOFT CORPORATION;MSFT;09.08.2017; $72,47 
MICROSOFT CORPORATION;MSFT;10.08.2017; $71,41 
MICROSOFT CORPORATION;MSFT;11.08.2017; $72,50 
MICROSOFT CORPORATION;MSFT;14.08.2017; $73,59 
MICROSOFT CORPORATION;MSFT;15.08.2017; $73,22 
MICROSOFT CORPORATION;MSFT;16.08.2017; $73,65 
MICROSOFT CORPORATION;MSFT;17.08.2017; $72,40 
MICROSOFT CORPORATION;MSFT;18.08.2017; $72,49 
MICROSOFT CORPORATION;MSFT;21.08.2017; $72,15 
MICROSOFT CORPORATION;MSFT;22.08.2017; $73,16 
MICROSOFT CORPORATION;MSFT;23.08.2017; $72,72 
MICROSOFT CORPORATION;MSFT;24.08.2017; $72,69 
MICROSOFT CORPORATION;MSFT;25.08.2017; $72,82 
MICROSOFT CORPORATION;MSFT;28.08.2017; $72,83 
MICROSOFT CORPORATION;MSFT;29.08.2017; $73,05 
MICROSOFT CORPORATION;MSFT;30.08.2017; $74,01 
MICROSOFT CORPORATION;MSFT;31.08.2017; $74,77 
MICROSOFT CORPORATION;MSFT;01.09.2017; $73,94 
MICROSOFT CORPORATION;MSFT;05.09.2017; $73,61 
MICROSOFT CORPORATION;MSFT;06.09.2017; $73,40 
MICROSOFT CORPORATION;MSFT;07.09.2017; $74,34 
MICROSOFT CORPORATION;MSFT;08.09.2017; $73,98 
MICROSOFT CORPORATION;MSFT;11.09.2017; $74,76 
MICROSOFT CORPORATION;MSFT;12.09.2017; $74,68 
MICROSOFT CORPORATION;MSFT;13.09.2017; $75,21 
MICROSOFT CORPORATION;MSFT;14.09.2017; $74,77 
MICROSOFT CORPORATION;MSFT;15.09.2017; $75,31 
MICROSOFT CORPORATION;MSFT;18.09.2017; $75,16 
MICROSOFT CORPORATION;MSFT;19.09.2017; $75,44 
MICROSOFT CORPORATION;MSFT;20.09.2017; $74,94 
MICROSOFT CORPORATION;MSFT;21.09.2017; $74,21 
MICROSOFT CORPORATION;MSFT;22.09.2017; $74,41 
MICROSOFT CORPORATION;MSFT;25.09.2017; $73,26 
MICROSOFT CORPORATION;MSFT;26.09.2017; $73,26 
MICROSOFT CORPORATION;MSFT;27.09.2017; $73,85 
MICROSOFT CORPORATION;MSFT;28.09.2017; $73,87 
MICROSOFT CORPORATION;MSFT;29.09.2017; $74,49 
MICROSOFT CORPORATION;MSFT;02.10.2017; $74,61 
MICROSOFT CORPORATION;MSFT;03.10.2017; $74,26 
MICROSOFT CORPORATION;MSFT;04.10.2017; $74,69 
MICROSOFT CORPORATION;MSFT;05.10.2017; $75,97 
MICROSOFT CORPORATION;MSFT;06.10.2017; $76,00 
MICROSOFT CORPORATION;MSFT;09.10.2017; $76,29 
MICROSOFT CORPORATION;MSFT;10.10.2017; $76,29 
MICROSOFT CORPORATION;MSFT;11.10.2017; $76,42 
MICROSOFT CORPORATION;MSFT;12.10.2017; $77,12 
MICROSOFT CORPORATION;MSFT;13.10.2017; $77,49 
MICROSOFT CORPORATION;MSFT;16.10.2017; $77,65 
MICROSOFT CORPORATION;MSFT;17.10.2017; $77,59 
MICROSOFT CORPORATION;MSFT;18.10.2017; $77,61 
MICROSOFT CORPORATION;MSFT;19.10.2017; $77,91 
MICROSOFT CORPORATION;MSFT;20.10.2017; $78,81 
MICROSOFT CORPORATION;MSFT;23.10.2017; $78,83 
MICROSOFT CORPORATION;MSFT;24.10.2017; $78,86 
MICROSOFT CORPORATION;MSFT;25.10.2017; $78,63 
MICROSOFT CORPORATION;MSFT;26.10.2017; $78,76 
MICROSOFT CORPORATION;MSFT;27.10.2017; $83,81 
MICROSOFT CORPORATION;MSFT;30.10.2017; $83,89 
MICROSOFT CORPORATION;MSFT;31.10.2017; $83,18 
MICROSOFT CORPORATION;MSFT;01.11.2017; $83,18 
MICROSOFT CORPORATION;MSFT;02.11.2017; $84,05 
MICROSOFT CORPORATION;MSFT;03.11.2017; $84,14 
MICROSOFT CORPORATION;MSFT;06.11.2017; $84,47 
MICROSOFT CORPORATION;MSFT;07.11.2017; $84,27 
MICROSOFT CORPORATION;MSFT;08.11.2017; $84,56 
MICROSOFT CORPORATION;MSFT;09.11.2017; $84,09 
MICROSOFT CORPORATION;MSFT;10.11.2017; $83,87 
MICROSOFT CORPORATION;MSFT;13.11.2017; $83,93 
MICROSOFT CORPORATION;MSFT;14.11.2017; $84,05 
MICROSOFT CORPORATION;MSFT;15.11.2017; $82,98 
MICROSOFT CORPORATION;MSFT;16.11.2017; $83,20 
MICROSOFT CORPORATION;MSFT;17.11.2017; $82,40 
MICROSOFT CORPORATION;MSFT;20.11.2017; $82,53 
MICROSOFT CORPORATION;MSFT;21.11.2017; $83,72 
MICROSOFT CORPORATION;MSFT;22.11.2017; $83,11 
MICROSOFT CORPORATION;MSFT;24.11.2017; $83,26 
MICROSOFT CORPORATION;MSFT;27.11.2017; $83,87 
MICROSOFT CORPORATION;MSFT;28.11.2017; $84,88 
MICROSOFT CORPORATION;MSFT;29.11.2017; $83,34 
MICROSOFT CORPORATION;MSFT;30.11.2017; $84,17 
MICROSOFT CORPORATION;MSFT;01.12.2017; $84,26 
MICROSOFT CORPORATION;MSFT;04.12.2017; $81,08 
MICROSOFT CORPORATION;MSFT;05.12.2017; $81,59 
MICROSOFT CORPORATION;MSFT;06.12.2017; $82,78 
MICROSOFT CORPORATION;MSFT;07.12.2017; $82,49 
MICROSOFT CORPORATION;MSFT;08.12.2017; $84,16 
MICROSOFT CORPORATION;MSFT;11.12.2017; $85,23 
MICROSOFT CORPORATION;MSFT;12.12.2017; $85,58 
MICROSOFT CORPORATION;MSFT;13.12.2017; $85,35 
MICROSOFT CORPORATION;MSFT;14.12.2017; $84,69 
MICROSOFT CORPORATION;MSFT;15.12.2017; $86,85 
MICROSOFT CORPORATION;MSFT;18.12.2017; $86,38 
MICROSOFT CORPORATION;MSFT;19.12.2017; $85,83 
MICROSOFT CORPORATION;MSFT;20.12.2017; $85,52 
MICROSOFT CORPORATION;MSFT;21.12.2017; $85,50 
MICROSOFT CORPORATION;MSFT;22.12.2017; $85,51 
MICROSOFT CORPORATION;MSFT;26.12.2017; $85,40 
MICROSOFT CORPORATION;MSFT;27.12.2017; $85,71 
MICROSOFT CORPORATION;MSFT;28.12.2017; $85,72 
MICROSOFT CORPORATION;MSFT;29.12.2017; $85,54 
MICROSOFT CORPORATION;MSFT;02.01.2018; $85,95 
MICROSOFT CORPORATION;MSFT;03.01.2018; $86,35 
MICROSOFT CORPORATION;MSFT;04.01.2018; $87,11 
MICROSOFT CORPORATION;MSFT;05.01.2018; $88,19 
MICROSOFT CORPORATION;MSFT;08.01.2018; $88,28 
MICROSOFT CORPORATION;MSFT;09.01.2018; $88,22 
MICROSOFT CORPORATION;MSFT;10.01.2018; $87,82 
MICROSOFT CORPORATION;MSFT;11.01.2018; $88,08 
MICROSOFT CORPORATION;MSFT;12.01.2018; $89,60 
MICROSOFT CORPORATION;MSFT;16.01.2018; $88,35 
MICROSOFT CORPORATION;MSFT;17.01.2018; $90,14 
MICROSOFT CORPORATION;MSFT;18.01.2018; $90,10 
MICROSOFT CORPORATION;MSFT;19.01.2018; $90,00 
MICROSOFT CORPORATION;MSFT;22.01.2018; $91,61 
MICROSOFT CORPORATION;MSFT;23.01.2018; $91,90 
MICROSOFT CORPORATION;MSFT;24.01.2018; $91,82 
MICROSOFT CORPORATION;MSFT;25.01.2018; $92,33 
MICROSOFT CORPORATION;MSFT;26.01.2018; $94,06 
MICROSOFT CORPORATION;MSFT;29.01.2018; $93,92 
MICROSOFT CORPORATION;MSFT;30.01.2018; $92,74 
MICROSOFT CORPORATION;MSFT;31.01.2018; $95,01 
MICROSOFT CORPORATION;MSFT;01.02.2018; $94,26 
MICROSOFT CORPORATION;MSFT;02.02.2018; $91,78 
MICROSOFT CORPORATION;MSFT;05.02.2018; $88,00 
MICROSOFT CORPORATION;MSFT;06.02.2018; $91,33 
MICROSOFT CORPORATION;MSFT;07.02.2018; $89,61 
MICROSOFT CORPORATION;MSFT;08.02.2018; $85,01 
MICROSOFT CORPORATION;MSFT;09.02.2018; $88,18 
MICROSOFT CORPORATION;MSFT;12.02.2018; $89,13 
MICROSOFT CORPORATION;MSFT;13.02.2018; $89,83 
MICROSOFT CORPORATION;MSFT;14.02.2018; $90,81 
MICROSOFT CORPORATION;MSFT;15.02.2018; $92,66 
MICROSOFT CORPORATION;MSFT;16.02.2018; $92,00 
MICROSOFT CORPORATION;MSFT;20.02.2018; $92,72 
MICROSOFT CORPORATION;MSFT;21.02.2018; $91,49 
MICROSOFT CORPORATION;MSFT;22.02.2018; $91,73 
MICROSOFT CORPORATION;MSFT;23.02.2018; $94,06 
MICROSOFT CORPORATION;MSFT;26.02.2018; $95,42 
MICROSOFT CORPORATION;MSFT;27.02.2018; $94,20 
MICROSOFT CORPORATION;MSFT;28.02.2018; $93,77 
MICROSOFT CORPORATION;MSFT;01.03.2018; $92,85 
MICROSOFT CORPORATION;MSFT;02.03.2018; $93,05 
MICROSOFT CORPORATION;MSFT;05.03.2018; $93,64 
MICROSOFT CORPORATION;MSFT;06.03.2018; $93,32 
MICROSOFT CORPORATION;MSFT;07.03.2018; $93,86 
MICROSOFT CORPORATION;MSFT;08.03.2018; $94,43 
MICROSOFT CORPORATION;MSFT;09.03.2018; $96,54 
MICROSOFT CORPORATION;MSFT;12.03.2018; $96,77 
MICROSOFT CORPORATION;MSFT;13.03.2018; $94,41 
MICROSOFT CORPORATION;MSFT;14.03.2018; $93,85 
MICROSOFT CORPORATION;MSFT;15.03.2018; $94,18 
MICROSOFT CORPORATION;MSFT;16.03.2018; $94,60 
MICROSOFT CORPORATION;MSFT;19.03.2018; $92,89 
MICROSOFT CORPORATION;MSFT;20.03.2018; $93,13 
MICROSOFT CORPORATION;MSFT;21.03.2018; $92,48 
MICROSOFT CORPORATION;MSFT;22.03.2018; $89,79 
MICROSOFT CORPORATION;MSFT;23.03.2018; $87,18 
MICROSOFT CORPORATION;MSFT;26.03.2018; $93,78 
MICROSOFT CORPORATION;MSFT;27.03.2018; $89,47 
MICROSOFT CORPORATION;MSFT;28.03.2018; $89,39 
MICROSOFT CORPORATION;MSFT;29.03.2018; $91,27 
MICROSOFT CORPORATION;MSFT;02.04.2018; $88,52 
MICROSOFT CORPORATION;MSFT;03.04.2018; $89,71 
MICROSOFT CORPORATION;MSFT;04.04.2018; $92,33 
MICROSOFT CORPORATION;MSFT;05.04.2018; $92,38 
MICROSOFT CORPORATION;MSFT;06.04.2018; $90,23 
MICROSOFT CORPORATION;MSFT;09.04.2018; $90,77 
MICROSOFT CORPORATION;MSFT;10.04.2018; $92,88 
MICROSOFT CORPORATION;MSFT;11.04.2018; $91,86 
MICROSOFT CORPORATION;MSFT;12.04.2018; $93,58 
MICROSOFT CORPORATION;MSFT;13.04.2018; $93,08 
MICROSOFT CORPORATION;MSFT;16.04.2018; $94,17 
MICROSOFT CORPORATION;MSFT;17.04.2018; $96,07 
MICROSOFT CORPORATION;MSFT;18.04.2018; $96,44 
MICROSOFT CORPORATION;MSFT;19.04.2018; $96,11 
MICROSOFT CORPORATION;MSFT;20.04.2018; $95,00 
MICROSOFT CORPORATION;MSFT;23.04.2018; $95,35 
MICROSOFT CORPORATION;MSFT;24.04.2018; $93,12 
MICROSOFT CORPORATION;MSFT;25.04.2018; $92,31 
MICROSOFT CORPORATION;MSFT;26.04.2018; $94,26 
MICROSOFT CORPORATION;MSFT;27.04.2018; $95,82 
MICROSOFT CORPORATION;MSFT;30.04.2018; $93,52 
MICROSOFT CORPORATION;MSFT;01.05.2018; $95,00 
MICROSOFT CORPORATION;MSFT;02.05.2018; $93,51 
MICROSOFT CORPORATION;MSFT;03.05.2018; $94,07 
MICROSOFT CORPORATION;MSFT;04.05.2018; $95,16 
MICROSOFT CORPORATION;MSFT;07.05.2018; $96,22 
MICROSOFT CORPORATION;MSFT;08.05.2018; $95,81 
MICROSOFT CORPORATION;MSFT;09.05.2018; $96,94 
MICROSOFT CORPORATION;MSFT;10.05.2018; $97,91 
MICROSOFT CORPORATION;MSFT;11.05.2018; $97,70 
MICROSOFT CORPORATION;MSFT;14.05.2018; $98,03 
MICROSOFT CORPORATION;MSFT;15.05.2018; $97,32 
MICROSOFT CORPORATION;MSFT;16.05.2018; $97,15 
MICROSOFT CORPORATION;MSFT;17.05.2018; $96,18 
MICROSOFT CORPORATION;MSFT;18.05.2018; $96,36 
MICROSOFT CORPORATION;MSFT;21.05.2018; $97,60 
MICROSOFT CORPORATION;MSFT;22.05.2018; $97,50 
MICROSOFT CORPORATION;MSFT;23.05.2018; $98,66 
MICROSOFT CORPORATION;MSFT;24.05.2018; $98,31 
MICROSOFT CORPORATION;MSFT;25.05.2018; $98,36 
MICROSOFT CORPORATION;MSFT;29.05.2018; $98,01 
MICROSOFT CORPORATION;MSFT;30.05.2018; $98,95 
MICROSOFT CORPORATION;MSFT;31.05.2018; $98,84 
MICROSOFT CORPORATION;MSFT;01.06.2018; $100,79 
MICROSOFT CORPORATION;MSFT;04.06.2018; $101,67 
MICROSOFT CORPORATION;MSFT;05.06.2018; $102,19 
MICROSOFT CORPORATION;MSFT;06.06.2018; $102,49 
MICROSOFT CORPORATION;MSFT;07.06.2018; $100,88 
MICROSOFT CORPORATION;MSFT;08.06.2018; $101,63 
MICROSOFT CORPORATION;MSFT;11.06.2018; $101,05 
MICROSOFT CORPORATION;MSFT;12.06.2018; $101,31 
MICROSOFT CORPORATION;MSFT;13.06.2018; $100,85 
MICROSOFT CORPORATION;MSFT;14.06.2018; $101,42 
MICROSOFT CORPORATION;MSFT;15.06.2018; $100,13 
MICROSOFT CORPORATION;MSFT;18.06.2018; $100,86 
MICROSOFT CORPORATION;MSFT;19.06.2018; $100,86 
MICROSOFT CORPORATION;MSFT;20.06.2018; $101,87 
MICROSOFT CORPORATION;MSFT;21.06.2018; $101,14 
MICROSOFT CORPORATION;MSFT;22.06.2018; $100,41 
MICROSOFT CORPORATION;MSFT;25.06.2018; $98,39 
MICROSOFT CORPORATION;MSFT;26.06.2018; $99,08 
MICROSOFT CORPORATION;MSFT;27.06.2018; $97,54 
MICROSOFT CORPORATION;MSFT;28.06.2018; $98,63 
MICROSOFT CORPORATION;MSFT;29.06.2018; $98,61 
MICROSOFT CORPORATION;MSFT;02.07.2018; $100,01 
MICROSOFT CORPORATION;MSFT;03.07.2018; $99,05 
MICROSOFT CORPORATION;MSFT;05.07.2018; $99,76 
MICROSOFT CORPORATION;MSFT;06.07.2018; $101,16 
MICROSOFT CORPORATION;MSFT;09.07.2018; $101,85 
MICROSOFT CORPORATION;MSFT;10.07.2018; $102,12 
MICROSOFT CORPORATION;MSFT;11.07.2018; $101,98 
MICROSOFT CORPORATION;MSFT;12.07.2018; $104,19 
MICROSOFT CORPORATION;MSFT;13.07.2018; $105,43 
MICROSOFT CORPORATION;MSFT;16.07.2018; $104,91 
MICROSOFT CORPORATION;MSFT;17.07.2018; $105,95 
MICROSOFT CORPORATION;MSFT;18.07.2018; $105,12 
MICROSOFT CORPORATION;MSFT;19.07.2018; $104,40 
MICROSOFT CORPORATION;MSFT;20.07.2018; $106,27 
MICROSOFT CORPORATION;MSFT;23.07.2018; $107,97 
MICROSOFT CORPORATION;MSFT;24.07.2018; $107,66 
MICROSOFT CORPORATION;MSFT;25.07.2018; $110,83 
MICROSOFT CORPORATION;MSFT;26.07.2018; $109,62 
MICROSOFT CORPORATION;MSFT;27.07.2018; $107,68 
MICROSOFT CORPORATION;MSFT;30.07.2018; $105,37 
MICROSOFT CORPORATION;MSFT;31.07.2018; $106,08 
MICROSOFT CORPORATION;MSFT;01.08.2018; $106,28 
MICROSOFT CORPORATION;MSFT;02.08.2018; $107,57 
MICROSOFT CORPORATION;MSFT;03.08.2018; $108,04 
MICROSOFT CORPORATION;MSFT;06.08.2018; $108,13 
MICROSOFT CORPORATION;MSFT;07.08.2018; $108,88 
MICROSOFT CORPORATION;MSFT;08.08.2018; $109,49 
MICROSOFT CORPORATION;MSFT;09.08.2018; $109,67 
MICROSOFT CORPORATION;MSFT;10.08.2018; $109,00 
MICROSOFT CORPORATION;MSFT;13.08.2018; $108,21 
MICROSOFT CORPORATION;MSFT;14.08.2018; $109,56 
MICROSOFT CORPORATION;MSFT;15.08.2018; $107,66 
MICROSOFT CORPORATION;MSFT;16.08.2018; $107,64 
MICROSOFT CORPORATION;MSFT;17.08.2018; $107,58 
MICROSOFT CORPORATION;MSFT;20.08.2018; $106,87 
MICROSOFT CORPORATION;MSFT;21.08.2018; $105,98 
MICROSOFT CORPORATION;MSFT;22.08.2018; $107,06 
MICROSOFT CORPORATION;MSFT;23.08.2018; $107,56 
MICROSOFT CORPORATION;MSFT;24.08.2018; $108,40 
MICROSOFT CORPORATION;MSFT;27.08.2018; $109,60 
MICROSOFT CORPORATION;MSFT;28.08.2018; $110,26 
MICROSOFT CORPORATION;MSFT;29.08.2018; $112,02 
MICROSOFT CORPORATION;MSFT;30.08.2018; $111,95 
MICROSOFT CORPORATION;MSFT;31.08.2018; $112,33 
MICROSOFT CORPORATION;MSFT;04.09.2018; $111,71 
